Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
117,P1,author,19810,single,Q4,"Who is the author of the book ""The Conan Chronicles II""?",Robert Jordan,Robert E. Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.25,0.4,0.1136219366467499,0.6367926597595215
118,P1,author,19810,single,Q4,"Who is the author of the book ""Dobry""?",Monica Shannon,Jan Kott,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3474514782428741
119,P1,author,19810,single,Q4,"Who is the author of the book ""Badenheim 1939""?",Aharon Appelfeld,Martin Waitz,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2865493297576904
120,P1,author,19810,single,Q4,"Who is the author of the book ""The Dangerous Summer""?",Ernest Hemingway,Dean Koontz,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.1430562734603881
121,P1,author,19810,single,Q4,"Who is the author of the book ""Ciske de Rat""?",Piet Bakker (writer),Harry Mulisch,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.2834351062774658
122,P1,author,19810,single,Q4,"Who is the author of the book ""The Notebooks of Lazarus Long""?",Robert A. Heinlein,Robert A. Heinlein,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,0.9999998807907104
123,P1,author,19810,single,Q4,"Who is the author of the book ""Old Masters (novel)""?",Thomas Bernhard,C.P. Snow,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.1862336248159408
124,P1,author,19810,single,Q4,"Who is the author of the book ""The Politics of Bones""?",J. Timothy Hunt,Steve Earle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.4662480056285858
125,P1,author,19810,single,Q4,"Who is the author of the book ""Deliverance (novel)""?",James Dickey,James Dickey,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
126,P1,author,19810,single,Q4,"Who is the author of the book ""Illusions (Bach novel)""?",Richard Bach,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.4170915782451629
127,P1,author,19810,single,Q4,"Who is the author of the book ""The Mysterious Disappearance of Leon (I Mean Noel)""?",Ellen Raskin,John Irving,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2284682989120483
128,P1,author,19810,single,Q4,"Who is the author of the book ""The Bears' Famous Invasion of Sicily""?",Dino Buzzati,Winnie-the-Pooh,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2324911653995514
129,P1,author,19810,single,Q4,"Who is the author of the book ""Shame (Alvtegen novel)""?",Karin Alvtegen,Ingrid Hjort,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.4414464831352234
130,P1,author,19810,single,Q4,"Who is the author of the book ""Smoky Night""?",Eve Bunting,Neil Gaiman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.1364844590425491
131,P1,author,19810,single,Q4,"Who is the author of the book ""Skipping Christmas""?",John Grisham,John Grisham,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
132,P1,author,19810,single,Q4,"Who is the author of the book ""Green Henry""?",Gottfried Keller,Lucy Knisel,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3606771528720855
133,P1,author,19810,single,Q4,"Who is the author of the book ""Son of the Red Corsair""?",Emilio Salgari,Jack London,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2458804845809936
134,P1,author,19810,single,Q4,"Who is the author of the book ""The Witches of Chiswick""?",Robert Rankin,Mary Stewart,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.307530790567398
135,P1,author,19810,single,Q4,"Who is the author of the book ""The House of Mirth""?",Edith Wharton,Edith Wharton,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
136,P1,author,19810,single,Q4,"Who is the author of the book ""No Comebacks""?",Frederick Forsyth,Robert Scheer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3500447571277618
137,P1,author,19810,single,Q4,"Who is the author of the book ""So Disdained""?",Nevil Shute,Michael Connelly,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.0822394639253616
138,P1,author,19810,single,Q4,"Who is the author of the book ""The Romance of the Forest""?",Ann Radcliffe,Bret Harte,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.1852019131183624
139,P1,author,19810,single,Q4,"Who is the author of the book ""Faggots (novel)""?",Larry Kramer,Charles Bukowski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3857302665710449
140,P1,author,19810,single,Q4,"Who is the author of the book ""The Lady in the Morgue""?",Jonathan Latimer,John Dickson Carr,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.3212396204471588
141,P1,author,19810,single,Q4,"Who is the author of the book ""The Masqueraders""?",Georgette Heyer,Charles Norris,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2588619291782379
142,P1,author,19810,single,Q4,"Who is the author of the book ""Gauche the Cellist""?",Kenji Miyazawa,Sally Gardner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2433696985244751
143,P1,author,19810,single,Q4,"Who is the author of the book ""Jacob's Room""?",Virginia Woolf,Virginia Woolf,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
144,P1,author,19810,single,Q4,"Who is the author of the book ""The Neon Bible""?",John Kennedy Toole,Walter Dean Myers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.3316814303398132
145,P1,author,19810,single,Q4,"Who is the author of the book ""Barabbas (novel)""?",Pär Lagerkvist,S.J. Simon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.084678828716278
146,P1,author,19810,single,Q4,"Who is the author of the book ""The Mist""?",Stephen King,Stephen King,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
147,P1,author,19810,single,Q4,"Who is the author of the book ""Star Quest""?",Dean Koontz,John Wyndham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.320844292640686
148,P1,author,19810,single,Q4,"Who is the author of the book ""Land of the Headless""?",Adam Roberts (British writer),Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1034482758620689,0.0,0.0,0.0,0.3465586900711059
149,P1,author,19810,single,Q4,"Who is the author of the book ""The Bronze Horseman (poem)""?",Alexander Pushkin,Alexander Pushkin,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
150,P1,author,19810,single,Q4,"Who is the author of the book ""The Fair Maid of Perth""?",Walter Scott,Walter Scott,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
151,P1,author,19810,single,Q4,"Who is the author of the book ""The Tangled Skein""?",Emma Orczy,Marion Halligan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.4111154973506927
152,P1,author,19810,single,Q4,"Who is the author of the book ""No Deals, Mr. Bond""?",John Gardner (British writer),John Gardner,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.4137931034482759,0.5,0.6666666666666666,0.1163336938451679,0.8256141543388367
153,P1,author,19810,single,Q4,"Who is the author of the book ""Lon Po Po""?",Ed Young (illustrator),Bill Martin Jr.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1363636363636363,0.0,0.0,0.0,0.242781177163124
154,P1,author,19810,single,Q4,"Who is the author of the book ""The Boat of a Million Years""?",Poul Anderson,Rudyard Kipling,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.3008304834365845
155,P1,author,19810,single,Q4,"Who is the author of the book ""The Purple Decades""?",Tom Wolfe,J.B. Collins,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3221476674079895
156,P1,author,19810,single,Q4,"Who is the author of the book ""Interlopers""?",Alan Dean Foster,Johann Ludwig Tieck,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.3078256547451019
157,P1,author,19810,single,Q4,"Who is the author of the book ""Katrina (novel)""?",Sally Salminen,Paulette Jiles,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.3300444185733795
158,P1,author,19810,single,Q4,"Who is the author of the book ""The Hand in the Glove""?",Rex Stout,Dr. Seuss,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.2284525036811828
159,P1,author,19810,single,Q4,"Who is the author of the book ""Family Secrets (novel)""?",Norma Klein,J.D. Salinger,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.4210247099399566
160,P1,author,19810,single,Q4,"Who is the author of the book ""Loudspeaker Recipes: Book 1""?",Vance Dickason,Markus Paul Kirchner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.2507732510566711
161,P1,author,19810,single,Q4,"Who is the author of the book ""Witches Abroad""?",Terry Pratchett,Terry Pratchett,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
162,P1,author,19810,single,Q4,"Who is the author of the book ""Other Voices, Other Rooms (novel)""?",Truman Capote,Willa Cather,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3076923076923077,0.0,0.0,0.0,0.1546755731105804
163,P1,author,19810,single,Q4,"Who is the author of the book ""Extensa""?",Jacek Dukaj,Klaus Schwab,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3930051326751709
164,P1,author,19810,single,Q4,"Who is the author of the book ""Austerlitz (novel)""?",W. G. Sebald,W.G. Sebald,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9166666666666666,0.25,1.0,0.0906974882774589,0.9999999403953552
165,P1,author,19810,single,Q4,"Who is the author of the book ""Greyhawk: The Adventure Begins""?",Roger E. Moore,Michael Hopf,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2242545783519745
166,P1,author,19810,single,Q4,"Who is the author of the book ""Mystic River (novel)""?",Dennis Lehane,Dennis Lehane,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
167,P1,author,19810,single,Q4,"Who is the author of the book ""The In-Between World of Vikram Lall""?",M. G. Vassanji,Sudeep Nair,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.1972315907478332
168,P1,author,19810,single,Q4,"Who is the author of the book ""The Soddit""?",Adam Roberts (British writer),Michael Moorcock,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1034482758620689,0.0,0.0,0.0,0.2949894666671753
169,P1,author,19810,single,Q4,"Who is the author of the book ""The Killing Doll""?",Ruth Rendell,Mary Roberts Rinehart,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2380952380952381,0.0,0.0,0.0,0.4168213903903961
170,P1,author,19810,single,Q4,"Who is the author of the book ""The Arkham Collector: Volume I""?",August Derleth,Paul Di Filippo,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.3958457112312317
171,P1,author,19810,single,Q4,"Who is the author of the book ""Going to Ground""?",Ali Sparkes,Richard Flanagan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2894921600818634
172,P1,author,19810,single,Q4,"Who is the author of the book ""Black Fox of Lorne""?",Marguerite de Angeli,Margaret Atwood,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4,0.0,0.0,0.0,0.2781375646591186
173,P1,author,19810,single,Q4,"Who is the author of the book ""Seventeen (Tarkington novel)""?",Booth Tarkington,Edith Wharton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4375,0.0,0.0,0.0,0.1758674830198288
174,P1,author,19810,single,Q4,"Who is the author of the book ""The £1,000,000 Bank Note and Other New Stories""?",Mark Twain,Graham Greene,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.2771396040916443
175,P1,author,19810,single,Q4,"Who is the author of the book ""Under Compulsion""?",Thomas M. Disch,William Burroughs,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.4370317459106445
176,P1,author,19810,single,Q4,"Who is the author of the book ""The Man Within""?",Graham Greene,James Vance,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.3945973515510559
177,P1,author,19810,single,Q4,"Who is the author of the book ""The Virgin of Zesh & The Tower of Zanid""?",L. Sprague de Camp,John Purves,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.1732054948806762
178,P1,author,19810,single,Q4,"Who is the author of the book ""Players (DeLillo novel)""?",Don DeLillo,Don DeLillo,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
179,P1,author,19810,single,Q4,"Who is the author of the book ""Lipstick Jungle (novel)""?",Candace Bushnell,Douglas Kennedy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3193214833736419
180,P1,author,19810,single,Q4,"Who is the author of the book ""Lost Worlds (book)""?",Clark Ashton Smith,Pierre Benoit,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.2035150378942489
181,P1,author,19810,single,Q4,"Who is the author of the book ""Zuleika Dobson""?",Max Beerbohm,Max Beerbohm,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
182,P1,author,19810,single,Q4,"Who is the author of the book ""334 (novel)""?",Thomas M. Disch,J. D. Salinger,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.4849954843521118
