Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
115,P1,author,19810,single,Q4,"Who is the author of the book ""Empty World""?",John Christopher,"Vance, Stewart",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2380274534225464
116,P1,author,19810,single,Q4,"Who is the author of the book ""The Best of Arthur C. Clarke""?",Arthur C. Clarke,Arthur C. Clarke,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
117,P1,author,19810,single,Q4,"Who is the author of the book ""The Conan Chronicles II""?",Robert Jordan,"Brian Murray, John Horner",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2122171819210052
118,P1,author,19810,single,Q4,"Who is the author of the book ""Dobry""?",Monica Shannon,C.J. Daugherty,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.249878391623497
119,P1,author,19810,single,Q4,"Who is the author of the book ""Badenheim 1939""?",Aharon Appelfeld,"Achim von Arnim, Clemens Brentano",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2424242424242424,0.0,0.0,0.0,0.3573886156082153
120,P1,author,19810,single,Q4,"Who is the author of the book ""The Dangerous Summer""?",Ernest Hemingway,"Irving Wallace, Taylor Caldwell",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1290322580645161,0.0,0.0,0.0,0.1400904953479766
121,P1,author,19810,single,Q4,"Who is the author of the book ""Ciske de Rat""?",Piet Bakker (writer),Godfried Bomans,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.3362475037574768
122,P1,author,19810,single,Q4,"Who is the author of the book ""The Notebooks of Lazarus Long""?",Robert A. Heinlein,Robert Heinlein,hallucination,correct,correct,correct,hallucination,correct,0,0.8333333333333334,0.6666666666666666,0.8,0.10785809837243,0.955840229988098
123,P1,author,19810,single,Q4,"Who is the author of the book ""Old Masters (novel)""?",Thomas Bernhard,Peter Gillies,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2698801159858703
124,P1,author,19810,single,Q4,"Who is the author of the book ""The Politics of Bones""?",J. Timothy Hunt,Ashley Callahan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2453465908765792
125,P1,author,19810,single,Q4,"Who is the author of the book ""Deliverance (novel)""?",James Dickey,James Dickey,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
126,P1,author,19810,single,Q4,"Who is the author of the book ""Illusions (Bach novel)""?",Richard Bach,Julian Barnes,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.4009135365486145
127,P1,author,19810,single,Q4,"Who is the author of the book ""The Mysterious Disappearance of Leon (I Mean Noel)""?",Ellen Raskin,Chris Higgins,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.2664573788642883
128,P1,author,19810,single,Q4,"Who is the author of the book ""The Bears' Famous Invasion of Sicily""?",Dino Buzzati,Toni Morando,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2552513182163238
129,P1,author,19810,single,Q4,"Who is the author of the book ""Shame (Alvtegen novel)""?",Karin Alvtegen,Kjell Westö,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3229804039001465
130,P1,author,19810,single,Q4,"Who is the author of the book ""Smoky Night""?",Eve Bunting,Patricia Beatty,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.186520904302597
131,P1,author,19810,single,Q4,"Who is the author of the book ""Skipping Christmas""?",John Grisham,"John Grisham, Blair Butterworth",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3870967741935484,0.2,0.6666666666666666,0.0803428418944651,0.7419960498809814
132,P1,author,19810,single,Q4,"Who is the author of the book ""Green Henry""?",Gottfried Keller,Henry David Thoreau,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.5386517643928528
133,P1,author,19810,single,Q4,"Who is the author of the book ""Son of the Red Corsair""?",Emilio Salgari,Robert E. Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.381680965423584
134,P1,author,19810,single,Q4,"Who is the author of the book ""The Witches of Chiswick""?",Robert Rankin,Monica Jessurun,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2195752412080764
135,P1,author,19810,single,Q4,"Who is the author of the book ""The House of Mirth""?",Edith Wharton,Edith Wharton,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
136,P1,author,19810,single,Q4,"Who is the author of the book ""No Comebacks""?",Frederick Forsyth,Meredith Baxter,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.3230106234550476
137,P1,author,19810,single,Q4,"Who is the author of the book ""So Disdained""?",Nevil Shute,"Hebert, M.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.1643305569887161
138,P1,author,19810,single,Q4,"Who is the author of the book ""The Romance of the Forest""?",Ann Radcliffe,Thomas Day,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.3430547714233398
139,P1,author,19810,single,Q4,"Who is the author of the book ""Faggots (novel)""?",Larry Kramer,Dennis Cooper,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.3569544851779938
140,P1,author,19810,single,Q4,"Who is the author of the book ""The Lady in the Morgue""?",Jonathan Latimer,Patricia Cornwell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.3040030300617218
141,P1,author,19810,single,Q4,"Who is the author of the book ""The Masqueraders""?",Georgette Heyer,George Eliot,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4666666666666667,0.0,0.0,0.0,0.3684226870536804
142,P1,author,19810,single,Q4,"Who is the author of the book ""Gauche the Cellist""?",Kenji Miyazawa,Georgette Heyer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2051457613706588
143,P1,author,19810,single,Q4,"Who is the author of the book ""Jacob's Room""?",Virginia Woolf,Virginia Woolf,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
144,P1,author,19810,single,Q4,"Who is the author of the book ""The Neon Bible""?",John Kennedy Toole,Marshall Riley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.2812521159648895
145,P1,author,19810,single,Q4,"Who is the author of the book ""Barabbas (novel)""?",Pär Lagerkvist,Pär Lagerkvist,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
146,P1,author,19810,single,Q4,"Who is the author of the book ""The Mist""?",Stephen King,Stephen King,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
147,P1,author,19810,single,Q4,"Who is the author of the book ""Star Quest""?",Dean Koontz,unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.202747642993927
148,P1,author,19810,single,Q4,"Who is the author of the book ""Land of the Headless""?",Adam Roberts (British writer),Colin MacInnes,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1034482758620689,0.0,0.0,0.0,0.2996993362903595
149,P1,author,19810,single,Q4,"Who is the author of the book ""The Bronze Horseman (poem)""?",Alexander Pushkin,Anna Akhmatova,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2425883561372757
150,P1,author,19810,single,Q4,"Who is the author of the book ""The Fair Maid of Perth""?",Walter Scott,Sir Walter Scott,hallucination,hallucination,correct,correct,hallucination,correct,0,0.75,0.6666666666666666,0.8,0.2402811414134754,0.8943467140197754
151,P1,author,19810,single,Q4,"Who is the author of the book ""The Tangled Skein""?",Emma Orczy,Beulah Marie Dix,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3907882869243622
152,P1,author,19810,single,Q4,"Who is the author of the book ""No Deals, Mr. Bond""?",John Gardner (British writer),"John Gardner, Kingsley Amis",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4827586206896551,0.1428571428571428,0.5,0.0803428418944651,0.7307538986206055
153,P1,author,19810,single,Q4,"Who is the author of the book ""Lon Po Po""?",Ed Young (illustrator),Robert San Souci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0454545454545454,0.0,0.0,0.0,0.3044368028640747
154,P1,author,19810,single,Q4,"Who is the author of the book ""The Boat of a Million Years""?",Poul Anderson,Francis Hitching and Howard Loxton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.310709536075592
155,P1,author,19810,single,Q4,"Who is the author of the book ""The Purple Decades""?",Tom Wolfe,Tom Wolfe,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
156,P1,author,19810,single,Q4,"Who is the author of the book ""Interlopers""?",Alan Dean Foster,Leonid Andreyev,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2747003436088562
157,P1,author,19810,single,Q4,"Who is the author of the book ""Katrina (novel)""?",Sally Salminen,Frank Lauria,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2666247189044952
158,P1,author,19810,single,Q4,"Who is the author of the book ""The Hand in the Glove""?",Rex Stout,Stewart Farrar and Katharine Farrar-Hockley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0930232558139535,0.0,0.0,0.0,0.2667195796966553
159,P1,author,19810,single,Q4,"Who is the author of the book ""Family Secrets (novel)""?",Norma Klein,Danielle Steel,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2287057787179947
160,P1,author,19810,single,Q4,"Who is the author of the book ""Loudspeaker Recipes: Book 1""?",Vance Dickason,Don Keele,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2400329113006591
161,P1,author,19810,single,Q4,"Who is the author of the book ""Witches Abroad""?",Terry Pratchett,Terry Pratchett and Neil Gaiman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4838709677419355,0.4,0.5714285714285715,0.1136219366467499,0.7085403203964233
162,P1,author,19810,single,Q4,"Who is the author of the book ""Other Voices, Other Rooms (novel)""?",Truman Capote,Truman Capote,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
163,P1,author,19810,single,Q4,"Who is the author of the book ""Extensa""?",Jacek Dukaj,William Horwood,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.1828207522630691
164,P1,author,19810,single,Q4,"Who is the author of the book ""Austerlitz (novel)""?",W. G. Sebald,W. G. Sebald,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,0.9999999403953552
165,P1,author,19810,single,Q4,"Who is the author of the book ""Greyhawk: The Adventure Begins""?",Roger E. Moore,"Rob Heinsoo, Jonathan Tweet, Monte Cook, and Paul Bourne",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.4166297018527984
166,P1,author,19810,single,Q4,"Who is the author of the book ""Mystic River (novel)""?",Dennis Lehane,Dennis Lehane,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
167,P1,author,19810,single,Q4,"Who is the author of the book ""The In-Between World of Vikram Lall""?",M. G. Vassanji,Namita Desai,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.4103887677192688
168,P1,author,19810,single,Q4,"Who is the author of the book ""The Soddit""?",Adam Roberts (British writer),Jon Ronson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1379310344827586,0.0,0.0,0.0,0.1835762113332748
169,P1,author,19810,single,Q4,"Who is the author of the book ""The Killing Doll""?",Ruth Rendell,Peter Dickinson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2401115447282791
170,P1,author,19810,single,Q4,"Who is the author of the book ""The Arkham Collector: Volume I""?",August Derleth,Robert M. Weinberg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.2374826967716217
171,P1,author,19810,single,Q4,"Who is the author of the book ""Going to Ground""?",Ali Sparkes,Meredith Tenenbaum,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.2675336003303528
172,P1,author,19810,single,Q4,"Who is the author of the book ""Black Fox of Lorne""?",Marguerite de Angeli,Eric Knight,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.1824323385953903
173,P1,author,19810,single,Q4,"Who is the author of the book ""Seventeen (Tarkington novel)""?",Booth Tarkington,Booth Tarkington,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
174,P1,author,19810,single,Q4,"Who is the author of the book ""The £1,000,000 Bank Note and Other New Stories""?",Mark Twain,Mark Twain,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
175,P1,author,19810,single,Q4,"Who is the author of the book ""Under Compulsion""?",Thomas M. Disch,Charles Derbyshire,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.4607738256454468
176,P1,author,19810,single,Q4,"Who is the author of the book ""The Man Within""?",Graham Greene,Alan Lightman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.4156292080879211
177,P1,author,19810,single,Q4,"Who is the author of the book ""The Virgin of Zesh & The Tower of Zanid""?",L. Sprague de Camp,David Drake,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.0205315612256526
178,P1,author,19810,single,Q4,"Who is the author of the book ""Players (DeLillo novel)""?",Don DeLillo,Don DeLillo,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
179,P1,author,19810,single,Q4,"Who is the author of the book ""Lipstick Jungle (novel)""?",Candace Bushnell,"Nina de Gramont, Marjorie Ingels, and Fiona Mailloux",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1730769230769231,0.0,0.0,0.0,0.4166972041130066
