Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
122,P1,author,19810,single,Q1,What book has Gerald Messadié written?,A History of the Devil,The Passionate Nomad,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.25,0.0,0.13683578372001648
123,P1,author,19810,single,Q1,What book has Melinda Haynes written?,Mother of Pearl (novel),The Glimmering,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21739130434782605,0.0,0.0,0.0,0.0923512727022171
124,P1,author,19810,single,Q1,What book has Pearl Cleage written?,What Looks Like Crazy on an Ordinary Day,We Own the Night,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15000000000000002,0.0,0.0,0.0,0.23449161648750305
125,P1,author,19810,single,Q1,What book has Jess Row written?,The Train to Lo Wu,Vacation,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.2425178587436676
126,P1,author,19810,single,Q1,What book has Andrés Caicedo written?,¡Que viva la música!,El olvido que seremos,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.0,0.22222222222222224,0.0,0.46876585483551025
127,P1,author,19810,single,Q1,What book has Pat O'Shea (author) written?,The Hounds of the Morrigan,The Summer Queen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3076923076923077,0.14285714285714285,0.25,0.05833544737207805,0.15287257730960846
128,P1,author,19810,single,Q1,What book has Vladimir Bartol written?,Alamut (Bartol novel),Hotel Europa,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.16513757407665253
129,P1,author,19810,single,Q1,What book has Gottfried Keller written?,Green Henry,Green Henry,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
130,P1,author,19810,single,Q1,What book has Brenda Cooper written?,Building Harlequin's Moon,Sweet Beulah,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,0.11151009052991867
131,P1,author,19810,single,Q1,What book has Robert Young Pelton written?,The World's Most Dangerous Places,In the Shadow of the Taliban,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.16666666666666666,0.0,0.2551456093788147
132,P1,author,19810,single,Q1,What book has Sattar Memon written?,The Ashram,The Absense of Kings,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.30000000000000004,0.2,0.3333333333333333,0.08034284189446518,0.3349877595901489
133,P1,author,19810,single,Q1,What book has Mudrooroo written?,Wild Cat Falling,Darkening Sky,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1746903657913208
134,P1,author,19810,single,Q1,What book has Elizabeth Berg (author) written?,Open House (novel),She Lives in a Tree House,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16000000000000003,0.125,0.2222222222222222,0.040824829046386304,0.3118143379688263
135,P1,author,19810,single,Q1,What book has Lynne Rae Perkins written?,Criss Cross (novel),Crickets on the Hearth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2272727272727273,0.0,0.0,0.0,0.03558315336704254
136,P1,author,19810,single,Q1,What book has Susan Juby written?,"Alice, I Think (novel)",The Cutting Edge,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.15038424730300903
137,P1,author,19810,single,Q1,What book has Xue Xinran written?,Sky Burial,The God of Lost Things,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.29565274715423584
138,P1,author,19810,single,Q1,What book has Patricia Wrightson written?,The Nargun and the Stars,Nightingale,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.20010162889957428
139,P1,author,19810,single,Q1,What book has Chris Lynch written?,Inexcusable,The Cure for Gravity,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15000000000000002,0.0,0.0,0.0,0.150218665599823
140,P1,author,19810,single,Q1,What book has Beatrix Christian written?,Blue Murder (Beatrix Christian play),The Secret Garden,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.25147753953933716
141,P1,author,19810,single,Q1,What book has Pär Lagerkvist written?,Barabbas (novel),War and Want,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.13017350435256958
142,P1,author,19810,single,Q1,What book has Stephen Mertz written?,Sudden Death (1995 film)  Sudden Death  1,The Apprentice,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12195121951219512,0.0,0.0,0.0,0.11319804191589355
143,P1,author,19810,single,Q1,What book has Percy Greg written?,Across the Zodiac,Across the Sea of Suns,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5454545454545454,0.3333333333333333,0.5,0.11362193664674995,0.48029187321662903
144,P1,author,19810,single,Q1,What book has Robert Newton Peck written?,A Day No Pigs Would Die,A Long Way from Verona,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13043478260869568,0.1,0.1818181818181818,0.0439891724758422,0.12756475806236267
145,P1,author,19810,single,Q1,What book has Gwyn Thomas (novelist) written?,All Things Betray Thee,"Milk, Blood",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.0,0.0,0.0,0.18846236169338226
146,P1,author,19810,single,Q1,What book has Robert K. G. Temple written?,The Sirius Mystery,The Sirius Mystery,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
147,P1,author,19810,single,Q1,What book has David Wong Louie written?,The Barbarians are Coming,Interior Chinatown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24,0.0,0.0,0.0,0.031915247440338135
148,P1,author,19810,single,Q1,What book has Klaus Mann written?,Mephisto (novel),The Patriarch,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.22726672887802124
149,P1,author,19810,single,Q1,What book has John Lahr written?,"Love All the People: Letters, Lyrics, Routines",Joe Egg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06521739130434778,0.0,0.0,0.0,0.1317765712738037
150,P1,author,19810,single,Q1,What book has Ellen Fein written?,The Rules,The Rules,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
151,P1,author,19810,single,Q1,What book has Sherrie Schneider written?,The Rules,Secrets of a Show Girl,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.25226062536239624
152,P1,author,19810,single,Q1,What book has Kathryn Tucker Windham written?,13 Alabama Ghosts and Jeffrey,Gathering of Ghosts,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.14285714285714285,0.25,0.05833544737207805,0.5000931024551392
153,P1,author,19810,single,Q1,What book has A. J. Butcher written?,Spy High,The House of Wolves,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.19828635454177856
154,P1,author,19810,single,Q1,"What book has John L. Parker, Jr. written?",Again to Carthage,Core Memory,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.047004684805870056
155,P1,author,19810,single,Q1,What book has Sarah Micklem written?,Firethorn (novel),The Air We Breathe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.15772691369056702
156,P1,author,19810,single,Q1,What book has Will Aitken written?,Terre Haute (novel),The Little Kingdom,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26315789473684215,0.0,0.0,0.0,0.17628510296344757
157,P1,author,19810,single,Q1,What book has Kent Haruf written?,Plainsong (novel),Plainsong,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.5294117647058824,0.5,0.6666666666666666,0.06541924356118012,0.8262407779693604
158,P1,author,19810,single,Q1,What book has Charles Frazier written?,Cold Mountain (novel),Cold Mountain,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.6190476190476191,0.6666666666666666,0.8,0.19180183554164504,0.8499016761779785
159,P1,author,19810,single,Q1,What book has Jim Grimsley written?,Dream Boy,Semi Aquatic,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.13592077791690826
160,P1,author,19810,single,Q1,What book has E.R. Frank written?,America (Frank novel),Almos,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09523809523809523,0.0,0.0,0.0,0.14550182223320007
161,P1,author,19810,single,Q1,What book has Frederic Farrar written?,"Eric, or, Little by Little","Eric, or, Little by Little",correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
162,P1,author,19810,single,Q1,What book has Kyle Smith written?,Love Monkey (novel),"""Half the Sky: Adventures in the Blue Mountains""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.2925766706466675
163,P1,author,19810,single,Q1,What book has Alan Booth written?,The Roads to Sata,The Razor's Edge,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4117647058823529,0.16666666666666666,0.25,0.0814136751754278,0.08576802909374237
164,P1,author,19810,single,Q1,What book has David Oshinsky written?,Polio: An American Story,Pole Position: The Biography of A.J. Foyt,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2682926829268293,0.0,0.0,0.0,0.22287090122699738
165,P1,author,19810,single,Q1,What book has Frances Itani written?,Deafening,Improvisations in E-flat Major,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.08247024565935135
166,P1,author,19810,single,Q1,What book has Adelbert von Chamisso written?,Peter Schlemihl,Caspar David Friedrich,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.3099204897880554
167,P1,author,19810,single,Q1,What book has Angela Lambert written?,A Rather English Marriage,The Dissolution of Domitian,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.23829993605613708
168,P1,author,19810,single,Q1,What book has Christianna Brand written?,Green for Danger,Greenbanks,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4375,0.0,0.0,0.0,0.4114144444465637
169,P1,author,19810,single,Q1,What book has William Wharton (author) written?,Birdy (novel),Birdy,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.3846153846153846,0.5,0.6666666666666666,0.06541924356118012,0.7295947074890137
170,P1,author,19810,single,Q1,What book has Andy Greenwald written?,"Nothing Feels Good: Punk Rock, Teenagers, and Emo",The Book of Magic,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22448979591836737,0.0,0.0,0.0,0.08588427305221558
171,P1,author,19810,single,Q1,What book has Tristan Taormino written?,The Ultimate Guide to Anal Sex for Women,Modern Lovers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2755110263824463
172,P1,author,19810,single,Q1,What book has Jack Heath written?,The Lab (novel),The Hive,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4,0.25,0.4,0.09069748827745895,0.22261345386505127
173,P1,author,19810,single,Q1,What book has Chip Rawlins written?,The Complete Walker,The Cold Millions,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.368421052631579,0.2,0.3333333333333333,0.11362193664674995,0.1563822329044342
174,P1,author,19810,single,Q1,What book has Carolyn Sherwin Bailey written?,Miss Hickory,The Power of Decision,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09523809523809523,0.0,0.0,0.0,-0.003840239718556404
175,P1,author,19810,single,Q1,What book has Emily Cheney Neville written?,"It's Like This, Cat",The Satin Glove,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.052631578947368474,0.0,0.0,0.0,0.07576920837163925
176,P1,author,19810,single,Q1,What book has May Gibbs written?,Snugglepot and Cuddlepie,Snugglepot and Cuddlepot,hallucination,correct,correct,hallucination,hallucination,correct,0,0.9166666666666666,0.5,0.6666666666666666,0.24028114141347542,0.9393436908721924
177,P1,author,19810,single,Q1,What book has John Palmer (author) written?,The House of Dr. Edwardes,Palmer's Close Compendium,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07999999999999996,0.0,0.0,0.0,0.21908780932426453
178,P1,author,19810,single,Q1,What book has P. H. Newby written?,Something to Answer For,Something to Answer For,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
179,P1,author,19810,single,Q1,What book has Barbara Baynton written?,Bush Studies,Bushland Stories,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.625,0.0,0.0,0.0,0.5300866961479187
180,P1,author,19810,single,Q1,What book has Norma Klein written?,Family Secrets (novel),Martha,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.0,0.0,0.0,0.19578692317008972
