Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
121,P1,author,19810,single,Q4,What book has Susan Orlean written?,The Orchid Thief,The Orchid Thief,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
122,P1,author,19810,single,Q4,What book has Gerald Messadié written?,A History of the Devil,The Accursed Kings,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0454545454545454,0.0,0.25,0.0,0.3342362642288208
123,P1,author,19810,single,Q4,What book has Melinda Haynes written?,Mother of Pearl (novel),The Secret Life of Bees,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1304347826086956,0.125,0.2222222222222222,0.053728496591177,0.2458357512950897
124,P1,author,19810,single,Q4,What book has Pearl Cleage written?,What Looks Like Crazy on an Ordinary Day,We Are the Lucky Children,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2249999999999999,0.0,0.0,0.0,0.1690026372671127
125,P1,author,19810,single,Q4,What book has Jess Row written?,The Train to Lo Wu,William Merritt Chase,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1150342226028442
126,P1,author,19810,single,Q4,What book has Andrés Caicedo written?,¡Que viva la música!,El olvido que seremos,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1904761904761904,0.0,0.2222222222222222,0.0,0.4687658548355102
127,P1,author,19810,single,Q4,What book has Pat O'Shea (author) written?,The Hounds of the Morrigan,The Summer Lord,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3076923076923077,0.1428571428571428,0.25,0.058335447372078,0.3033764362335205
128,P1,author,19810,single,Q4,What book has Vladimir Bartol written?,Alamut (Bartol novel),Paths of Ostracism,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0952380952380952,0.0,0.0,0.0,0.1567648947238922
129,P1,author,19810,single,Q4,What book has Gottfried Keller written?,Green Henry,Der Grüne Heinrich,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3888888888888888,0.0,0.0,0.0,0.223592072725296
130,P1,author,19810,single,Q4,What book has Brenda Cooper written?,Building Harlequin's Moon,Lucky Town,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16,0.0,0.0,0.0,0.1479707956314087
131,P1,author,19810,single,Q4,What book has Robert Young Pelton written?,The World's Most Dangerous Places,The World's Most Dangerous Places,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
132,P1,author,19810,single,Q4,What book has Sattar Memon written?,The Ashram,A Village Called Gulabari,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,0.2306125462055206
133,P1,author,19810,single,Q4,What book has Mudrooroo written?,Wild Cat Falling,Wild Cat Falling,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
134,P1,author,19810,single,Q4,What book has Elizabeth Berg (author) written?,Open House (novel),The Dream of Home,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.5346367955207825
135,P1,author,19810,single,Q4,What book has Lynne Rae Perkins written?,Criss Cross (novel),"Ashes, Wish You Were Here, The Absolutely True Story of How Baby Was Swallowed Whole, All the Dreams Were Real, Bliss, and Click.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0852713178294574,0.0,0.0,0.0,0.1006341949105262
136,P1,author,19810,single,Q4,What book has Susan Juby written?,"Alice, I Think (novel)",The Emilie Jones Trilogy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.3888925611972809
137,P1,author,19810,single,Q4,What book has Xue Xinran written?,Sky Burial,God of Lost Things ,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.2945820689201355
138,P1,author,19810,single,Q4,What book has Patricia Wrightson written?,The Nargun and the Stars,A Patchwork Planet,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2773399949073791
139,P1,author,19810,single,Q4,What book has Chris Lynch written?,Inexcusable,Flex,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.2356854081153869
140,P1,author,19810,single,Q4,What book has Beatrix Christian written?,Blue Murder (Beatrix Christian play),The Water Meadows,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.1158044412732124
141,P1,author,19810,single,Q4,What book has Pär Lagerkvist written?,Barabbas (novel),Örelöshet,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3583392798900604
142,P1,author,19810,single,Q4,What book has Stephen Mertz written?,Sudden Death (1995 film)  Sudden Death  1,The Business of Design,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1707317073170732,0.0,0.0,0.0,-0.003029447980225
143,P1,author,19810,single,Q4,What book has Percy Greg written?,Across the Zodiac,Flatland,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.1221325173974037
144,P1,author,19810,single,Q4,What book has Robert Newton Peck written?,A Day No Pigs Would Die,A Long Way from Verona,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1304347826086956,0.1,0.1818181818181818,0.0439891724758422,0.1275647580623626
145,P1,author,19810,single,Q4,What book has Gwyn Thomas (novelist) written?,All Things Betray Thee,Milfathaven,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.1530971527099609
146,P1,author,19810,single,Q4,What book has Robert K. G. Temple written?,The Sirius Mystery,The Sirius Mystery,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
147,P1,author,19810,single,Q4,What book has David Wong Louie written?,The Barbarians are Coming,Personality Disorder,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,-0.0043458417057991
148,P1,author,19810,single,Q4,What book has Klaus Mann written?,Mephisto (novel),School for Barbarians,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0952380952380952,0.0,0.0,0.0,0.1711499243974685
149,P1,author,19810,single,Q4,What book has John Lahr written?,"Love All the People: Letters, Lyrics, Routines",Absent Minds,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1521739130434782,0.0,0.0,0.0,0.1961971223354339
150,P1,author,19810,single,Q4,What book has Ellen Fein written?,The Rules,Flirting for Dummies,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.1833409667015075
151,P1,author,19810,single,Q4,What book has Sherrie Schneider written?,The Rules,Body Myth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.263960063457489
152,P1,author,19810,single,Q4,What book has Kathryn Tucker Windham written?,13 Alabama Ghosts and Jeffrey,Gathering Time,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.0,0.0,0.0,0.141107976436615
153,P1,author,19810,single,Q4,What book has A. J. Butcher written?,Spy High,The Reluctant Wizard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.1555267125368118
154,P1,author,19810,single,Q4,"What book has John L. Parker, Jr. written?",Again to Carthage,The Cerberus Files,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0555555555555555,0.0,0.0,0.0,0.118114985525608
155,P1,author,19810,single,Q4,What book has Sarah Micklem written?,Firethorn (novel),The Horse Whisperer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.2523724138736725
156,P1,author,19810,single,Q4,What book has Will Aitken written?,Terre Haute (novel),The Little Grey Book of Stock Market Secrets,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2045454545454545,0.0,0.0,0.0,0.1582066863775253
157,P1,author,19810,single,Q4,What book has Kent Haruf written?,Plainsong (novel),Plainsong,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.5294117647058824,0.5,0.6666666666666666,0.0654192435611801,0.8262407779693604
158,P1,author,19810,single,Q4,What book has Charles Frazier written?,Cold Mountain (novel),Cold Mountain,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.6190476190476191,0.6666666666666666,0.8,0.191801835541645,0.8499016761779785
159,P1,author,19810,single,Q4,What book has Jim Grimsley written?,Dream Boy,Semi-Motorcyclist,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.1121882647275924
160,P1,author,19810,single,Q4,What book has E.R. Frank written?,America (Frank novel),Man's Glass Prison,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2417262494564056
161,P1,author,19810,single,Q4,What book has Frederic Farrar written?,"Eric, or, Little by Little","Eric, or Little by Little ",hallucination,correct,correct,correct,hallucination,correct,0,0.9615384615384616,0.6,1.0,0.28574404296988,0.9882502555847168
162,P1,author,19810,single,Q4,What book has Kyle Smith written?,Love Monkey (novel),Happy Hour,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.1517671346664428
163,P1,author,19810,single,Q4,What book has Alan Booth written?,The Roads to Sata,Japanese Notes,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.0638763979077339
164,P1,author,19810,single,Q4,What book has David Oshinsky written?,Polio: An American Story,Pole Position: The Story of Richard Petty,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3414634146341463,0.1,0.1818181818181818,0.033031643180138,0.222724437713623
165,P1,author,19810,single,Q4,What book has Frances Itani written?,Deafening,Death of a Daughter,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2631578947368421,0.0,0.0,0.0,0.179686963558197
166,P1,author,19810,single,Q4,What book has Adelbert von Chamisso written?,Peter Schlemihl,Peter Schlemihls wundersame Geschichte,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3947368421052631,0.2,0.6666666666666666,0.0803428418944651,0.6837342977523804
167,P1,author,19810,single,Q4,What book has Angela Lambert written?,A Rather English Marriage,The Long Tethers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.1760698556900024
168,P1,author,19810,single,Q4,What book has Christianna Brand written?,Green for Danger,The Spy of Navarra,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2777777777777778,0.0,0.0,0.0,0.11873210221529
169,P1,author,19810,single,Q4,What book has William Wharton (author) written?,Birdy (novel),Birdy,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.3846153846153846,0.5,0.6666666666666666,0.0654192435611801,0.7295947074890137
170,P1,author,19810,single,Q4,What book has Andy Greenwald written?,"Nothing Feels Good: Punk Rock, Teenagers, and Emo",The Book of Dave,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2244897959183673,0.0,0.0,0.0,0.1346953213214874
171,P1,author,19810,single,Q4,What book has Tristan Taormino written?,The Ultimate Guide to Anal Sex for Women,I Wish You All the Best,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.1428571428571428,0.0,0.1096565052866935
172,P1,author,19810,single,Q4,What book has Jack Heath written?,The Lab (novel),The Housemate,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.25,0.4,0.0906974882774589,0.2320801466703415
173,P1,author,19810,single,Q4,What book has Chip Rawlins written?,The Complete Walker,The Ride of a Lifetime,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2272727272727273,0.1428571428571428,0.25,0.053728496591177,0.2832777500152588
174,P1,author,19810,single,Q4,What book has Carolyn Sherwin Bailey written?,Miss Hickory,The Making of a Moon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.0121715478599071
175,P1,author,19810,single,Q4,What book has Emily Cheney Neville written?,"It's Like This, Cat",The Satin Petticoat,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.196383535861969
176,P1,author,19810,single,Q4,What book has May Gibbs written?,Snugglepot and Cuddlepie,Snugglepot and Cuddlepie,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
177,P1,author,19810,single,Q4,What book has John Palmer (author) written?,The House of Dr. Edwardes,The Collected Wisdom of John Palmer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3142857142857143,0.2222222222222222,0.3636363636363636,0.0485491771707323,0.255796730518341
178,P1,author,19810,single,Q4,What book has P. H. Newby written?,Something to Answer For,The Masquerade,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1739130434782608,0.0,0.0,0.0,0.1840807199478149
179,P1,author,19810,single,Q4,What book has Barbara Baynton written?,Bush Studies,Bush Studies,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
180,P1,author,19810,single,Q4,What book has Norma Klein written?,Family Secrets (novel),I Remember Everything,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.1502442508935928
181,P1,author,19810,single,Q4,What book has Michka Assayas written?,Bono: In Conversation with Michka Assayas,Lines of Inquiry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1707317073170732,0.0,0.0,0.0,0.285916805267334
